0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.000132,0.014697,0.029248,0.043770,0.058250,0.072671,0.087020,0.101282,0.115442,0.129488,0.143403,0.157175,0.170789,0.184232,0.197489,0.210549,0.223397,0.236020,0.248407,0.260544,0.272419,0.284020,0.295335,0.306354,0.317065,0.327458,0.337523,0.347247,0.356623,0.365640,0.374290,0.382563,0.390451,0.397946,0.405041,0.411728,0.418002,0.423855,0.429281,0.434276,0.438834,0.442951,0.446621,0.449843,0.452612,0.454926,0.456783,0.458179,0.459115,0.459590,0.459601,0.459151,0.458239,0.456865,0.455032,0.452742,0.449996,0.446797,0.443149,0.439056,0.434520,0.429548,0.424143,0.418312,0.412060,0.405393,0.398319,0.390844,0.382976,0.374723,0.366092,0.357094,0.347736,0.338029,0.327983,0.317607,0.306914,0.295913,0.284615,0.273031,0.261173,0.249051,0.236680,0.224071,0.211236,0.198190,0.184944,0.171513,0.157910,0.144148,0.130241,0.116205,0.102051,0.087796,0.073453,0.059036,0.044561,0.030041,0.015492,0.000928
0.000133,0.014683,0.029219,0.043727,0.058192,0.072598,0.086933,0.101181,0.115327,0.129358,0.143260,0.157018,0.170618,0.184048,0.197292,0.210338,0.223174,0.235785,0.248159,0.260283,0.272147,0.283736,0.295040,0.306048,0.316748,0.327131,0.337185,0.346900,0.356267,0.365275,0.373916,0.382180,0.390060,0.397548,0.404636,0.411317,0.417584,0.423431,0.428852,0.433842,0.438395,0.442508,0.446175,0.449394,0.452160,0.454472,0.456326,0.457722,0.458657,0.459130,0.459142,0.458692,0.457781,0.456409,0.454578,0.452289,0.449546,0.446351,0.442706,0.438617,0.434086,0.429118,0.423719,0.417894,0.411648,0.404988,0.397921,0.390453,0.382593,0.374348,0.365726,0.356737,0.347389,0.337692,0.327655,0.317290,0.306607,0.295617,0.284331,0.272759,0.260912,0.248802,0.236443,0.223847,0.211025,0.197992,0.184759,0.171342,0.157752,0.144004,0.130112,0.116089,0.101950,0.087709,0.073380,0.058978,0.044517,0.030012,0.015477,0.000927
0.000133,0.014668,0.029190,0.043683,0.058134,0.072526,0.086846,0.101080,0.115212,0.129229,0.143117,0.156861,0.170448,0.183864,0.197095,0.210128,0.222951,0.235549,0.247911,0.260023,0.271875,0.283452,0.294745,0.305742,0.316432,0.326804,0.336848,0.346554,0.355911,0.364910,0.373542,0.381798,0.389671,0.397151,0.404232,0.410906,0.417167,0.423008,0.428424,0.433408,0.437957,0.442066,0.445729,0.448944,0.451708,0.454017,0.455870,0.457264,0.458198,0.458671,0.458683,0.458234,0.457323,0.455953,0.454123,0.451837,0.449097,0.445905,0.442264,0.438178,0.433652,0.428689,0.423296,0.417476,0.411237,0.404583,0.397523,0.390063,0.382211,0.373974,0.365361,0.356380,0.347042,0.337354,0.327328,0.316973,0.306301,0.295322,0.284047,0.272486,0.260651,0.248554,0.236207,0.223623,0.210815,0.197794,0.184575,0.171171,0.157595,0.143860,0.129982,0.115973,0.101848,0.087621,0.073307,0.058919,0.044472,0.029982,0.015462,0.000927
0.000133,0.014654,0.029161,0.043640,0.058076,0.072454,0.086760,0.100979,0.115097,0.129100,0.142974,0.156704,0.170278,0.183680,0.196898,0.209919,0.222728,0.235314,0.247663,0.259764,0.271603,0.283169,0.294451,0.305436,0.316116,0.326478,0.336512,0.346207,0.355555,0.364545,0.373169,0.381417,0.389281,0.396754,0.403828,0.410495,0.416750,0.422585,0.427996,0.432975,0.437520,0.441624,0.445284,0.448496,0.451257,0.453564,0.455414,0.456807,0.457740,0.458213,0.458225,0.457776,0.456866,0.455497,0.453670,0.451386,0.448648,0.445459,0.441822,0.437741,0.433219,0.428261,0.422873,0.417059,0.410826,0.404179,0.397126,0.389673,0.381829,0.373600,0.364996,0.356024,0.346695,0.337017,0.327001,0.316656,0.305995,0.295027,0.283763,0.272214,0.260391,0.248306,0.235971,0.223400,0.210604,0.197597,0.184391,0.171000,0.157437,0.143717,0.129852,0.115857,0.101747,0.087534,0.073234,0.058860,0.044428,0.029952,0.015447,0.000926
0.000133,0.014640,0.029132,0.043597,0.058018,0.072382,0.086673,0.100878,0.114982,0.128971,0.142831,0.156548,0.170108,0.183497,0.196701,0.209709,0.222506,0.235079,0.247416,0.259504,0.271332,0.282886,0.294157,0.305131,0.315800,0.326151,0.336175,0.345861,0.355200,0.364181,0.372796,0.381036,0.388892,0.396357,0.403424,0.410085,0.416333,0.422163,0.427568,0.432543,0.437082,0.441182,0.444839,0.448048,0.450806,0.453110,0.454959,0.456351,0.457283,0.457755,0.457767,0.457318,0.456410,0.455042,0.453216,0.450935,0.448200,0.445014,0.441381,0.437303,0.432786,0.427833,0.422450,0.416642,0.410415,0.403775,0.396729,0.389284,0.381447,0.373227,0.364631,0.355669,0.346348,0.336680,0.326674,0.316340,0.305689,0.294732,0.283480,0.271942,0.260131,0.248058,0.235736,0.223177,0.210394,0.197399,0.184207,0.170829,0.157280,0.143573,0.129723,0.115742,0.101645,0.087447,0.073161,0.058802,0.044384,0.029923,0.015432,0.000926
0.000133,0.014625,0.029103,0.043553,0.057960,0.072309,0.086587,0.100777,0.114868,0.128843,0.142689,0.156392,0.169938,0.183313,0.196505,0.209499,0.222283,0.234844,0.247168,0.259245,0.271061,0.282604,0.293863,0.304826,0.315484,0.325825,0.335839,0.345516,0.354845,0.363817,0.372423,0.380655,0.388503,0.395961,0.403021,0.409675,0.415917,0.421741,0.427141,0.432110,0.436646,0.440742,0.444394,0.447600,0.450355,0.452658,0.454505,0.455895,0.456826,0.457298,0.457309,0.456861,0.455953,0.454587,0.452763,0.450484,0.447752,0.444569,0.440939,0.436866,0.432353,0.427405,0.422028,0.416226,0.410005,0.403372,0.396333,0.388895,0.381066,0.372854,0.364267,0.355313,0.346002,0.336344,0.326347,0.316024,0.305384,0.294438,0.283197,0.271671,0.259871,0.247810,0.235500,0.222954,0.210184,0.197202,0.184023,0.170659,0.157123,0.143430,0.129593,0.115627,0.101544,0.087360,0.073088,0.058743,0.044340,0.029893,0.015417,0.000925
0.000133,0.014611,0.029075,0.043510,0.057902,0.072237,0.086500,0.100677,0.114753,0.128714,0.142546,0.156235,0.169768,0.183130,0.196309,0.209290,0.222061,0.234609,0.246922,0.258986,0.270790,0.282321,0.293569,0.304522,0.315169,0.325500,0.335504,0.345171,0.354490,0.363453,0.372051,0.380274,0.388115,0.395566,0.402618,0.409266,0.415502,0.421320,0.426714,0.431679,0.436209,0.440301,0.443950,0.447153,0.449905,0.452205,0.454050,0.455439,0.456369,0.456841,0.456852,0.456405,0.455498,0.454133,0.452311,0.450034,0.447304,0.444125,0.440499,0.436429,0.431921,0.426978,0.421606,0.415810,0.409595,0.402968,0.395936,0.388506,0.380685,0.372481,0.363903,0.354958,0.345656,0.336008,0.326021,0.315708,0.305079,0.294144,0.282914,0.271399,0.259611,0.247563,0.235265,0.222731,0.209974,0.197005,0.183839,0.170488,0.156966,0.143287,0.129464,0.115511,0.101443,0.087273,0.073015,0.058685,0.044296,0.029864,0.015402,0.000925
0.000133,0.014597,0.029046,0.043467,0.057845,0.072165,0.086414,0.100577,0.114638,0.128586,0.142404,0.156080,0.169599,0.182947,0.196113,0.209081,0.221839,0.234375,0.246675,0.258727,0.270519,0.282039,0.293276,0.304218,0.314854,0.325175,0.335169,0.344826,0.354136,0.363090,0.371679,0.379894,0.387727,0.395170,0.402216,0.408857,0.415086,0.420899,0.426287,0.431247,0.435773,0.439861,0.443506,0.446706,0.449456,0.451753,0.453597,0.454984,0.455913,0.456384,0.456396,0.455948,0.455043,0.453679,0.451859,0.449584,0.446857,0.443681,0.440059,0.435993,0.431489,0.426552,0.421185,0.415394,0.409186,0.402566,0.395541,0.388118,0.380305,0.372109,0.363539,0.354603,0.345311,0.335672,0.325696,0.315393,0.304774,0.293850,0.282631,0.271128,0.259352,0.247315,0.235030,0.222509,0.209764,0.196809,0.183656,0.170318,0.156810,0.143144,0.129335,0.115396,0.101342,0.087186,0.072943,0.058627,0.044252,0.029834,0.015387,0.000924
0.000134,0.014582,0.029017,0.043424,0.057787,0.072093,0.086328,0.100476,0.114524,0.128457,0.142262,0.155924,0.169429,0.182765,0.195917,0.208872,0.221618,0.234141,0.246428,0.258469,0.270249,0.281758,0.292983,0.303914,0.314540,0.324850,0.334834,0.344481,0.353782,0.362727,0.371308,0.379515,0.387340,0.394775,0.401814,0.408448,0.414672,0.420478,0.425861,0.430816,0.435338,0.439422,0.443063,0.446259,0.449006,0.451302,0.453143,0.454529,0.455458,0.455928,0.455940,0.455493,0.454588,0.453225,0.451407,0.449135,0.446411,0.443238,0.439619,0.435558,0.431058,0.426125,0.420764,0.414979,0.408777,0.402163,0.395145,0.387730,0.379925,0.371737,0.363176,0.354249,0.344966,0.335336,0.325370,0.315078,0.304470,0.293557,0.282349,0.270857,0.259093,0.247068,0.234796,0.222287,0.209555,0.196612,0.183472,0.170148,0.156653,0.143001,0.129206,0.115281,0.101241,0.087099,0.072870,0.058569,0.044209,0.029805,0.015372,0.000924
0.000134,0.014568,0.028988,0.043380,0.057730,0.072022,0.086242,0.100376,0.114410,0.128329,0.142120,0.155768,0.169260,0.182582,0.195721,0.208664,0.221396,0.233907,0.246182,0.258210,0.269979,0.281476,0.292690,0.303610,0.314225,0.324525,0.334499,0.344137,0.353429,0.362365,0.370937,0.379135,0.386953,0.394381,0.401412,0.408040,0.414257,0.420058,0.425436,0.430386,0.434903,0.438982,0.442620,0.445813,0.448558,0.450851,0.452691,0.454075,0.455002,0.455472,0.455484,0.455038,0.454133,0.452773,0.450956,0.448686,0.445965,0.442795,0.439179,0.435122,0.430627,0.425699,0.420343,0.414564,0.408368,0.401762,0.394751,0.387343,0.379545,0.371366,0.362813,0.353895,0.344621,0.335001,0.325045,0.314763,0.304166,0.293263,0.282067,0.270587,0.258834,0.246822,0.234561,0.222065,0.209346,0.196416,0.183289,0.169978,0.156497,0.142859,0.129077,0.115166,0.101140,0.087012,0.072798,0.058510,0.044165,0.029775,0.015357,0.000923
0.000134,0.014554,0.028960,0.043337,0.057672,0.071950,0.086156,0.100276,0.114296,0.128201,0.141978,0.155612,0.169091,0.182400,0.195526,0.208455,0.221175,0.233673,0.245936,0.257952,0.269709,0.281195,0.292398,0.303307,0.313911,0.324201,0.334165,0.343793,0.353075,0.362003,0.370566,0.378757,0.386566,0.393987,0.401011,0.407632,0.413843,0.419638,0.425010,0.429956,0.434468,0.438544,0.442178,0.445368,0.448109,0.450400,0.452238,0.453621,0.454548,0.455017,0.455029,0.454583,0.453680,0.452320,0.450505,0.448238,0.445519,0.442352,0.438741,0.434687,0.430197,0.425274,0.419923,0.414150,0.407960,0.401360,0.394356,0.386955,0.379166,0.370994,0.362450,0.353541,0.344277,0.334667,0.324720,0.314448,0.303862,0.292971,0.281785,0.270317,0.258576,0.246575,0.234327,0.221843,0.209137,0.196220,0.183106,0.169809,0.156341,0.142716,0.128948,0.115051,0.101039,0.086926,0.072725,0.058452,0.044121,0.029746,0.015342,0.000922
0.000134,0.014539,0.028931,0.043294,0.057615,0.071878,0.086070,0.100176,0.114181,0.128073,0.141836,0.155457,0.168922,0.182218,0.195330,0.208247,0.220954,0.233440,0.245691,0.257695,0.269440,0.280914,0.292106,0.303004,0.313598,0.323877,0.333831,0.343449,0.352723,0.361641,0.370196,0.378378,0.386180,0.393593,0.400610,0.407225,0.413430,0.419219,0.424586,0.429526,0.434034,0.438105,0.441736,0.444923,0.447662,0.449950,0.451786,0.453168,0.454093,0.454562,0.454574,0.454129,0.453226,0.451868,0.450055,0.447790,0.445074,0.441910,0.438302,0.434253,0.429767,0.424849,0.419504,0.413736,0.407552,0.400959,0.393962,0.386569,0.378787,0.370624,0.362088,0.353188,0.343933,0.334332,0.324396,0.314134,0.303558,0.292678,0.281504,0.270047,0.258318,0.246329,0.234093,0.221622,0.208928,0.196024,0.182924,0.169639,0.156185,0.142574,0.128820,0.114937,0.100938,0.086839,0.072653,0.058394,0.044077,0.029717,0.015327,0.000922
0.000134,0.014525,0.028902,0.043251,0.057557,0.071806,0.085984,0.100076,0.114068,0.127945,0.141695,0.155302,0.168753,0.182036,0.195135,0.208039,0.220734,0.233207,0.245445,0.257437,0.269171,0.280633,0.291814,0.302701,0.313284,0.323553,0.333497,0.343106,0.352370,0.361280,0.369826,0.378000,0.385794,0.393200,0.400210,0.406818,0.413016,0.418800,0.424161,0.429097,0.433600,0.437668,0.441295,0.444478,0.447214,0.449501,0.451335,0.452715,0.453640,0.454108,0.454120,0.453675,0.452773,0.451416,0.449605,0.447342,0.444629,0.441469,0.437864,0.433819,0.429338,0.424424,0.419084,0.413323,0.407145,0.400558,0.393568,0.386182,0.378408,0.370253,0.361726,0.352835,0.343589,0.333998,0.324072,0.313820,0.303255,0.292386,0.281223,0.269777,0.258060,0.246083,0.233859,0.221400,0.208719,0.195828,0.182741,0.169470,0.156029,0.142432,0.128691,0.114822,0.100838,0.086752,0.072581,0.058336,0.044034,0.029687,0.015312,0.000921
0.000134,0.014511,0.028874,0.043208,0.057500,0.071735,0.085898,0.099976,0.113954,0.127817,0.141553,0.155147,0.168585,0.181854,0.194940,0.207831,0.220513,0.232974,0.245200,0.257180,0.268902,0.280353,0.291522,0.302398,0.312971,0.323230,0.333164,0.342763,0.352018,0.360919,0.369456,0.377622,0.385408,0.392807,0.399810,0.406411,0.412604,0.418381,0.423738,0.428668,0.433167,0.437230,0.440854,0.444034,0.446767,0.449051,0.450884,0.452262,0.453186,0.453654,0.453666,0.453221,0.452321,0.450965,0.449156,0.446895,0.444185,0.441027,0.437426,0.433386,0.428909,0.424000,0.418666,0.412910,0.406738,0.400158,0.393175,0.385797,0.378030,0.369883,0.361364,0.352482,0.343246,0.333664,0.323748,0.313507,0.302952,0.292094,0.280942,0.269507,0.257802,0.245837,0.233626,0.221179,0.208511,0.195633,0.182559,0.169301,0.155873,0.142290,0.128563,0.114708,0.100737,0.086666,0.072508,0.058278,0.043990,0.029658,0.015297,0.000921
0.000134,0.014497,0.028845,0.043165,0.057443,0.071663,0.085813,0.099876,0.113840,0.127690,0.141412,0.154992,0.168417,0.181672,0.194746,0.207624,0.220293,0.232741,0.244955,0.256923,0.268633,0.280073,0.291231,0.302096,0.312659,0.322907,0.332831,0.342421,0.351666,0.360558,0.369087,0.377245,0.385023,0.392414,0.399411,0.406005,0.412191,0.417963,0.423314,0.428239,0.432734,0.436793,0.440413,0.443590,0.446321,0.448603,0.450433,0.451811,0.452733,0.453201,0.453213,0.452768,0.451869,0.450515,0.448707,0.446449,0.443741,0.440587,0.436989,0.432952,0.428480,0.423577,0.418247,0.412497,0.406332,0.399758,0.392782,0.385411,0.377652,0.369514,0.361003,0.352130,0.342903,0.333331,0.323424,0.313194,0.302649,0.291802,0.280661,0.269238,0.257544,0.245592,0.233392,0.220959,0.208303,0.195438,0.182376,0.169132,0.155718,0.142148,0.128435,0.114593,0.100637,0.086580,0.072436,0.058220,0.043946,0.029629,0.015282,0.000920
0.000135,0.014482,0.028816,0.043122,0.057386,0.071592,0.085727,0.099777,0.113726,0.127562,0.141271,0.154837,0.168248,0.181491,0.194551,0.207416,0.220073,0.232508,0.244710,0.256667,0.268365,0.279793,0.290940,0.301795,0.312346,0.322584,0.332498,0.342079,0.351315,0.360198,0.368718,0.376868,0.384638,0.392022,0.399011,0.405599,0.411779,0.417545,0.422891,0.427811,0.432302,0.436357,0.439973,0.443147,0.445875,0.448154,0.449983,0.451359,0.452281,0.452748,0.452760,0.452316,0.451417,0.450064,0.448259,0.446002,0.443297,0.440146,0.436553,0.432520,0.428052,0.423153,0.417829,0.412085,0.405926,0.399358,0.392389,0.385026,0.377275,0.369144,0.360643,0.351778,0.342560,0.332998,0.323101,0.312881,0.302347,0.291510,0.280381,0.268969,0.257287,0.245346,0.233159,0.220738,0.208095,0.195242,0.182194,0.168963,0.155562,0.142006,0.128307,0.114479,0.100537,0.086494,0.072364,0.058162,0.043903,0.029599,0.015267,0.000920
0.000135,0.014468,0.028788,0.043079,0.057329,0.071521,0.085642,0.099677,0.113613,0.127435,0.141130,0.154683,0.168080,0.181310,0.194357,0.207209,0.219853,0.232276,0.244466,0.256410,0.268097,0.279514,0.290649,0.301493,0.312034,0.322262,0.332166,0.341737,0.350964,0.359838,0.368350,0.376491,0.384254,0.391630,0.398613,0.405194,0.411368,0.417128,0.422468,0.427384,0.431870,0.435921,0.439533,0.442704,0.445429,0.447706,0.449533,0.450908,0.451829,0.452296,0.452307,0.451864,0.450966,0.449615,0.447811,0.445557,0.442854,0.439706,0.436116,0.432087,0.427624,0.422730,0.417412,0.411673,0.405520,0.398959,0.391997,0.384641,0.376898,0.368775,0.360282,0.351427,0.342218,0.332665,0.322778,0.312568,0.302045,0.291219,0.280101,0.268701,0.257030,0.245101,0.232926,0.220517,0.207887,0.195048,0.182012,0.168795,0.155407,0.141864,0.128179,0.114365,0.100436,0.086407,0.072292,0.058105,0.043859,0.029570,0.015252,0.000919
0.000135,0.014454,0.028759,0.043037,0.057271,0.071449,0.085556,0.099578,0.113500,0.127308,0.140989,0.154528,0.167913,0.181129,0.194163,0.207002,0.219633,0.232044,0.244222,0.256154,0.267829,0.279234,0.290359,0.301192,0.311722,0.321940,0.331834,0.341395,0.350613,0.359478,0.367982,0.376115,0.383870,0.391239,0.398214,0.404789,0.410957,0.416711,0.422046,0.426957,0.431438,0.435485,0.439094,0.442262,0.444984,0.447259,0.449084,0.450457,0.451377,0.451844,0.451855,0.451412,0.450515,0.449165,0.447363,0.445111,0.442412,0.439267,0.435680,0.431656,0.427197,0.422308,0.416994,0.411261,0.405115,0.398561,0.391606,0.384257,0.376521,0.368407,0.359922,0.351075,0.341876,0.332333,0.322456,0.312256,0.301743,0.290928,0.279821,0.268432,0.256773,0.244857,0.232694,0.220297,0.207679,0.194853,0.181831,0.168626,0.155252,0.141723,0.128051,0.114251,0.100336,0.086321,0.072220,0.058047,0.043816,0.029541,0.015237,0.000919
0.000135,0.014440,0.028731,0.042994,0.057214,0.071378,0.085471,0.099478,0.113386,0.127181,0.140848,0.154374,0.167745,0.180948,0.193969,0.206795,0.219414,0.231812,0.243978,0.255898,0.267561,0.278955,0.290069,0.300891,0.311411,0.321618,0.331503,0.341054,0.350263,0.359119,0.367614,0.375739,0.383486,0.390848,0.397816,0.404385,0.410546,0.416295,0.421624,0.426530,0.431007,0.435050,0.438655,0.441820,0.444539,0.446812,0.448635,0.450007,0.450926,0.451392,0.451404,0.450961,0.450065,0.448716,0.446916,0.444667,0.441970,0.438828,0.435245,0.431224,0.426770,0.421886,0.416578,0.410850,0.404710,0.398162,0.391214,0.383873,0.376145,0.368039,0.359562,0.350725,0.341534,0.332000,0.322134,0.311944,0.301442,0.290638,0.279542,0.268164,0.256517,0.244612,0.232461,0.220077,0.207472,0.194658,0.181649,0.168458,0.155097,0.141581,0.127923,0.114137,0.100236,0.086235,0.072148,0.057989,0.043772,0.029512,0.015222,0.000918
0.000135,0.014426,0.028702,0.042951,0.057157,0.071307,0.085386,0.099379,0.113273,0.127054,0.140707,0.154220,0.167577,0.180767,0.193775,0.206589,0.219195,0.231581,0.243734,0.255642,0.267294,0.278677,0.289779,0.300590,0.311100,0.321297,0.331171,0.340713,0.349912,0.358760,0.367246,0.375364,0.383103,0.390457,0.397419,0.403981,0.410136,0.415879,0.421203,0.426104,0.430576,0.434615,0.438217,0.441378,0.444095,0.446366,0.448187,0.449557,0.450476,0.450941,0.450953,0.450511,0.449615,0.448268,0.446470,0.444222,0.441528,0.438389,0.434810,0.430793,0.426343,0.421464,0.416161,0.410440,0.404305,0.397764,0.390823,0.383489,0.375769,0.367671,0.359203,0.350374,0.341193,0.331669,0.321812,0.311632,0.301141,0.290347,0.279262,0.267896,0.256261,0.244368,0.232229,0.219858,0.207265,0.194464,0.181468,0.168290,0.154943,0.141440,0.127796,0.114023,0.100136,0.086150,0.072077,0.057932,0.043729,0.029483,0.015208,0.000918
0.000135,0.014411,0.028674,0.042908,0.057101,0.071236,0.085301,0.099280,0.113160,0.126927,0.140567,0.154066,0.167410,0.180587,0.193582,0.206382,0.218976,0.231350,0.243491,0.255387,0.267027,0.278398,0.289490,0.300290,0.310789,0.320976,0.330840,0.340373,0.349563,0.358401,0.366879,0.374988,0.382720,0.390067,0.397022,0.403577,0.409726,0.415463,0.420782,0.425678,0.430146,0.434181,0.437779,0.440937,0.443651,0.445919,0.447739,0.449108,0.450026,0.450490,0.450502,0.450060,0.449166,0.447820,0.446023,0.443778,0.441087,0.437951,0.434376,0.430363,0.425917,0.421043,0.415745,0.410030,0.403901,0.397367,0.390433,0.383106,0.375393,0.367303,0.358844,0.350024,0.340852,0.331337,0.321490,0.311321,0.300840,0.290057,0.278984,0.267629,0.256005,0.244124,0.231997,0.219638,0.207058,0.194270,0.181287,0.168122,0.154788,0.141299,0.127668,0.113909,0.100037,0.086064,0.072005,0.057874,0.043686,0.029454,0.015193,0.000917
0.000135,0.014397,0.028645,0.042866,0.057044,0.071165,0.085216,0.099181,0.113047,0.126800,0.140427,0.153912,0.167243,0.180406,0.193388,0.206176,0.218757,0.231118,0.243247,0.255132,0.266760,0.278120,0.289200,0.299990,0.310478,0.320655,0.330510,0.340033,0.349213,0.358043,0.366513,0.374614,0.382338,0.389677,0.396625,0.403174,0.409317,0.415048,0.420362,0.425253,0.429716,0.433747,0.437342,0.440496,0.443208,0.445474,0.447292,0.448659,0.449576,0.450040,0.450052,0.449611,0.448717,0.447372,0.445578,0.443335,0.440646,0.437514,0.433941,0.429933,0.425492,0.420622,0.415330,0.409620,0.403498,0.396970,0.390042,0.382723,0.375018,0.366936,0.358485,0.349674,0.340511,0.331006,0.321169,0.311010,0.300540,0.289768,0.278705,0.267362,0.255749,0.243880,0.231766,0.219419,0.206851,0.194076,0.181106,0.167954,0.154634,0.141158,0.127541,0.113796,0.099937,0.085978,0.071933,0.057816,0.043642,0.029425,0.015178,0.000917
0.000136,0.014383,0.028617,0.042823,0.056987,0.071094,0.085131,0.099082,0.112934,0.126674,0.140286,0.153758,0.167076,0.180226,0.193195,0.205970,0.218539,0.230888,0.243004,0.254877,0.266494,0.277842,0.288911,0.299690,0.310168,0.320335,0.330180,0.339693,0.348865,0.357685,0.366147,0.374239,0.381956,0.389288,0.396229,0.402771,0.408908,0.414633,0.419942,0.424828,0.429286,0.433313,0.436905,0.440056,0.442765,0.445029,0.446845,0.448211,0.449127,0.449590,0.449602,0.449161,0.448269,0.446925,0.445132,0.442892,0.440205,0.437076,0.433508,0.429503,0.425066,0.420202,0.414915,0.409211,0.403095,0.396573,0.389653,0.382340,0.374643,0.366570,0.358127,0.349325,0.340171,0.330675,0.320848,0.310699,0.300239,0.289478,0.278427,0.267095,0.255494,0.243636,0.231534,0.219200,0.206645,0.193882,0.180925,0.167786,0.154479,0.141017,0.127414,0.113682,0.099837,0.085892,0.071862,0.057759,0.043599,0.029396,0.015163,0.000916
